entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month,Source
2025-12-09 13:16:07.586613,2025-12-09 16:16:07.586613,SHORT,RANGE,2272.31503383256,2257.288201599772,True,False,False,True,TRAILING_SL,0.7267221256967127,16.513416116393955,3.0,2025-12,ETH_Original
2025-12-09 14:16:07.586613,2025-12-09 16:16:07.586613,SHORT,RANGE,2266.939895721769,2257.288201599772,True,False,False,True,TRAILING_SL,0.6098903233866513,13.825847060998512,2.0,2025-12,ETH_Original
2025-12-09 15:16:07.586613,2025-12-10 00:16:07.586613,SHORT,RANGE,2247.8757984302447,2242.1065645757494,True,False,False,True,TRAILING_SL,0.5287043410292953,11.884616927247636,9.0,2025-12,ETH_Original
2025-12-10 09:16:07.586613,2025-12-10 11:16:07.586613,SHORT,RANGE,2265.6295857772807,2249.5716310947646,True,False,False,True,TRAILING_SL,0.7516223061421502,17.02897734125804,2.0,2025-12,ETH_Original
2025-12-10 10:16:07.586613,2025-12-10 12:16:07.586613,SHORT,RANGE,2261.470876036812,2246.636481169955,True,False,False,True,TRAILING_SL,0.7259521936536899,16.417197433428555,2.0,2025-12,ETH_Original
2025-12-10 15:16:07.586613,2025-12-10 20:16:07.586613,SHORT,RANGE,2289.4593936378787,2230.485561389487,True,True,False,True,TRAILING_SL,1.3538028468995316,30.994766449678355,5.0,2025-12,ETH_Original
2025-12-10 13:16:07.586613,2025-12-10 21:16:07.586613,SHORT,RANGE,2256.211489606359,2207.234582744573,True,True,False,True,TRAILING_SL,1.2851357909455574,28.995381372357222,8.0,2025-12,ETH_Original
2025-12-10 14:16:07.586613,2025-12-10 21:16:07.586613,SHORT,RANGE,2260.303860288825,2207.234582744573,True,True,False,True,TRAILING_SL,1.3190198022774149,29.813855508850438,7.0,2025-12,ETH_Original
2025-12-10 08:16:07.586613,2025-12-10 22:16:07.586613,SHORT,RANGE,2223.0338775496566,2207.234582744573,True,False,False,True,TRAILING_SL,0.7602064715797102,16.899647402541863,14.0,2025-12,ETH_Original
2025-12-11 13:16:07.586613,2025-12-11 17:16:07.586613,SHORT,RANGE,2243.713903431408,2287.886090093401,False,False,False,False,SL,-1.990992995750202,-44.67218666199278,4.0,2025-12,ETH_Original
2025-12-15 10:16:07.586613,2025-12-16 08:16:07.586613,LONG,TREND,2309.8310453108948,2357.769097162062,True,False,False,True,TRAILING_SL,1.643801004522088,37.96902592558354,22.0,2025-12,ETH_Original
2025-12-16 08:16:07.586613,2025-12-16 10:16:07.586613,LONG,TREND,2371.482818523695,2401.8891252094445,True,False,False,True,TRAILING_SL,1.2314301041849554,29.203153342874653,2.0,2025-12,ETH_Original
2025-12-16 10:16:07.586613,2025-12-16 12:16:07.586613,LONG,TREND,2396.31786890441,2409.491141314052,True,False,False,True,TRAILING_SL,0.8590945496823139,20.58663620482116,2.0,2025-12,ETH_Original
2025-12-16 09:16:07.586613,2025-12-16 15:16:07.586613,LONG,TREND,2412.4405019825062,2430.2316321960684,True,False,False,True,TRAILING_SL,0.9490623743037748,22.89556510678108,6.0,2025-12,ETH_Original
2025-12-16 13:16:07.586613,2025-12-16 15:16:07.586613,LONG,TREND,2409.110829202263,2430.2316321960684,True,False,False,True,TRAILING_SL,1.0194799342226766,24.56040149690261,2.0,2025-12,ETH_Original
2025-12-16 14:16:07.586613,2025-12-17 04:16:07.586613,LONG,TREND,2433.7478369446294,2502.980470077503,True,True,False,True,TRAILING_SL,1.809822938841171,44.04652662657472,14.0,2025-12,ETH_Original
2025-12-16 15:16:07.586613,2025-12-17 04:16:07.586613,LONG,TREND,2436.713377555757,2502.980470077503,True,True,False,True,TRAILING_SL,1.7832798434396475,43.45341850434925,13.0,2025-12,ETH_Original
2025-12-17 08:16:07.586613,2025-12-17 11:16:07.586613,LONG,TREND,2575.059824155161,2604.664677087365,True,False,False,True,TRAILING_SL,1.11851484753569,28.802426466101902,3.0,2025-12,ETH_Original
2025-12-17 09:16:07.586613,2025-12-17 11:16:07.586613,LONG,TREND,2545.6180237455765,2604.664677087365,True,True,False,True,TRAILING_SL,1.6502605762723943,42.00933066835769,2.0,2025-12,ETH_Original
2025-12-17 10:16:07.586613,2025-12-17 16:16:07.586613,LONG,TREND,2601.4190104569907,2644.412194359298,True,True,False,True,TRAILING_SL,1.491441272032749,38.79863678046149,6.0,2025-12,ETH_Original
2025-12-17 13:16:07.586613,2025-12-17 16:16:07.586613,LONG,TREND,2608.2256308748256,2644.412194359298,True,False,False,True,TRAILING_SL,1.2304641654591777,32.093281742236286,3.0,2025-12,ETH_Original
2025-12-17 14:16:07.586613,2025-12-17 16:16:07.586613,LONG,TREND,2619.668473298113,2644.412194359298,True,False,False,True,TRAILING_SL,1.006686945290864,26.37186053059259,2.0,2025-12,ETH_Original
2025-12-17 15:16:07.586613,2025-12-20 03:16:07.586613,LONG,TREND,2643.1797871622484,2529.74694542976,False,False,False,False,TIMEOUT,-4.338821077911359,-114.6828417324882,60.0,2025-12,ETH_Original
2025-12-20 09:16:07.586613,2025-12-20 11:16:07.586613,SHORT,RANGE,2389.0456837610445,2337.287671150723,True,False,False,True,TRAILING_SL,1.4599556024500648,34.87900630516083,2.0,2025-12,ETH_Original
2025-12-20 10:16:07.586613,2025-12-20 12:16:07.586613,SHORT,RANGE,2370.763445044681,2328.504483951589,True,True,False,True,TRAILING_SL,1.16636656754665,27.651792218618358,2.0,2025-12,ETH_Original
2025-12-20 13:16:07.586613,2025-12-20 15:16:07.586613,SHORT,RANGE,2328.9940562950574,2294.47485009595,True,True,False,True,TRAILING_SL,1.1208204318626402,26.103841239821485,2.0,2025-12,ETH_Original
2025-12-20 15:16:07.586613,2025-12-20 17:16:07.586613,SHORT,RANGE,2305.674072656517,2255.674072656517,True,True,True,True,TP3,1.2577666697959269,28.999999999999996,2.0,2025-12,ETH_Original
2025-12-20 14:16:07.586613,2025-12-20 18:16:07.586613,SHORT,RANGE,2292.496424472846,2261.632015821432,True,True,False,True,TRAILING_SL,1.106779555222956,25.37288173028273,4.0,2025-12,ETH_Original
2025-12-22 09:16:07.586613,2025-12-22 18:16:07.586613,SHORT,RANGE,2295.722721435429,2245.722721435429,True,True,True,True,TP3,1.263218755872547,29.000000000000004,9.0,2025-12,ETH_Original
2025-12-23 08:16:07.586613,2025-12-23 12:16:07.586613,SHORT,RANGE,2209.2727641372244,2162.179616595298,True,True,False,True,TRAILING_SL,1.2953868790195129,28.61862950838531,4.0,2025-12,ETH_Original
2025-12-23 09:16:07.586613,2025-12-23 12:16:07.586613,SHORT,RANGE,2208.2224047044124,2162.179616595298,True,True,False,True,TRAILING_SL,1.2864898735426795,28.40855762182291,3.0,2025-12,ETH_Original
2025-12-23 10:16:07.586613,2025-12-23 12:16:07.586613,SHORT,RANGE,2199.4070665452086,2162.179616595298,True,True,False,True,TRAILING_SL,1.211485149578811,26.64548998998216,2.0,2025-12,ETH_Original
2025-12-23 14:16:07.586613,2025-12-24 08:16:07.586613,SHORT,TREND,2174.487489191839,2101.8498667101376,True,False,False,True,TRAILING_SL,2.3140538398568555,50.31881124085067,18.0,2025-12,ETH_Original
2025-12-23 15:16:07.586613,2025-12-24 08:16:07.586613,SHORT,TREND,2175.9306937425417,2101.8498667101376,True,False,False,True,TRAILING_SL,2.3456819494748684,51.04041351620208,17.0,2025-12,ETH_Original
2025-12-23 13:16:07.586613,2025-12-24 09:16:07.586613,SHORT,TREND,2144.685090926629,2085.9518108186408,True,True,False,True,TRAILING_SL,1.9558421979552376,41.94665602159767,20.0,2025-12,ETH_Original
2025-12-24 08:16:07.586613,2025-12-24 10:16:07.586613,SHORT,RANGE,2091.6840325560893,2082.9518108186408,True,False,False,True,TRAILING_SL,0.6390119473441955,13.366110868724263,2.0,2025-12,ETH_Original
2025-12-24 09:16:07.586613,2025-12-24 12:16:07.586613,SHORT,RANGE,2075.357104584675,2050.855465721671,True,True,False,True,TRAILING_SL,1.1612617278906252,24.10032777260085,3.0,2025-12,ETH_Original
2025-12-24 10:16:07.586613,2025-12-24 12:16:07.586613,SHORT,RANGE,2083.029565284091,2050.855465721671,True,True,False,True,TRAILING_SL,1.2306507953471044,25.634819912484,2.0,2025-12,ETH_Original
2025-12-24 13:16:07.586613,2025-12-24 16:16:07.586613,SHORT,TREND,2073.394934391932,2053.8730425182343,True,False,False,True,TRAILING_SL,1.145992282643311,23.760945936848884,3.0,2025-12,ETH_Original
2025-12-24 14:16:07.586613,2025-12-24 16:16:07.586613,SHORT,RANGE,2075.3512220579955,2050.8730425182343,True,True,False,True,TRAILING_SL,1.161038943762883,24.09563590795224,2.0,2025-12,ETH_Original
2025-12-24 15:16:07.586613,2025-12-24 18:16:07.586613,SHORT,RANGE,2047.06030114086,2012.7138276491733,True,True,False,True,TRAILING_SL,1.2734991091277803,26.069294698337316,3.0,2025-12,ETH_Original
2025-12-25 08:16:07.586613,2025-12-25 11:16:07.586613,SHORT,TREND,1954.8416114225088,1909.674176018707,True,False,False,True,TRAILING_SL,1.8714415269316744,36.58371770190115,3.0,2025-12,ETH_Original
2025-12-25 10:16:07.586613,2025-12-25 12:16:07.586613,SHORT,TREND,1921.948101533122,1909.674176018707,True,False,False,True,TRAILING_SL,1.0477370716277143,20.136962757207584,2.0,2025-12,ETH_Original
2025-12-26 13:16:07.586613,2025-12-26 15:16:07.586613,LONG,RANGE,2072.885961590109,2100.860018138927,True,False,False,True,TRAILING_SL,1.10893839315577,22.987028274408885,2.0,2025-12,ETH_Original
2025-12-29 13:16:07.586613,2025-12-29 17:16:07.586613,LONG,RANGE,2165.443403431821,2172.1028121188087,True,False,False,True,TRAILING_SL,0.5693847423559347,12.32970434349386,4.0,2025-12,ETH_Original
2025-12-31 10:16:07.586613,2025-12-31 19:16:07.586613,SHORT,RANGE,2225.029490847672,2212.6951001085613,True,False,False,True,TRAILING_SL,0.6816626670317598,15.16719536955543,9.0,2025-12,ETH_Original
2026-01-02 08:16:07.586613,2026-01-02 12:16:07.586613,LONG,TREND,2379.014522046576,2438.063982074255,True,False,False,True,TRAILING_SL,1.8295277145427735,43.52473001383942,4.0,2026-01,ETH_Original
2026-01-02 09:16:07.586613,2026-01-02 12:16:07.586613,LONG,TREND,2395.2429777380585,2438.063982074255,True,False,False,True,TRAILING_SL,1.4783678523311248,35.41050216809822,3.0,2026-01,ETH_Original
2026-01-02 10:16:07.586613,2026-01-02 12:16:07.586613,LONG,TREND,2393.840849503641,2438.063982074255,True,False,False,True,TRAILING_SL,1.508519929083615,36.111566285306935,2.0,2026-01,ETH_Original
2026-01-02 13:16:07.586613,2026-01-02 16:16:07.586613,LONG,TREND,2450.6460554523305,2484.6888427196973,True,False,False,True,TRAILING_SL,1.2658455334529148,31.021393633683367,3.0,2026-01,ETH_Original
2026-01-02 14:16:07.586613,2026-01-02 16:16:07.586613,LONG,TREND,2458.1490053241564,2484.6888427196973,True,False,False,True,TRAILING_SL,1.1093680097791447,27.26991869777044,2.0,2026-01,ETH_Original
2026-01-02 15:16:07.586613,2026-01-03 09:16:07.586613,LONG,TREND,2478.487660259156,2490.6312342628407,True,False,False,True,TRAILING_SL,0.8098401022397472,20.07178700184227,18.0,2026-01,ETH_Original
2026-01-03 09:16:07.586613,2026-01-03 13:16:07.586613,LONG,TREND,2463.6120278537182,2535.561944599952,True,True,False,True,TRAILING_SL,1.809943402009334,44.58998334924672,4.0,2026-01,ETH_Original
2026-01-03 10:16:07.586613,2026-01-03 13:16:07.586613,LONG,TREND,2466.265682010768,2535.561944599952,True,False,False,True,TRAILING_SL,1.9725421980866569,48.64813129459207,3.0,2026-01,ETH_Original
2026-01-03 08:16:07.586613,2026-01-03 14:16:07.586613,LONG,TREND,2498.90148102248,2541.1162746597047,True,False,False,True,TRAILING_SL,1.4049132022702815,35.10739681861241,6.0,2026-01,ETH_Original
2026-01-03 13:16:07.586613,2026-01-03 22:16:07.586613,LONG,TREND,2542.229662530196,2554.419097508104,True,False,False,True,TRAILING_SL,0.7904367486985606,20.094717488954075,9.0,2026-01,ETH_Original
2026-01-03 15:16:07.586613,2026-01-03 22:16:07.586613,LONG,TREND,2534.7793981199543,2554.419097508104,True,False,False,True,TRAILING_SL,0.9397208179829032,23.819849694074943,7.0,2026-01,ETH_Original
2026-01-03 14:16:07.586613,2026-01-04 00:16:07.586613,LONG,TREND,2548.086800138801,2608.892318929833,True,False,False,True,TRAILING_SL,1.7425921045192476,44.402759395515886,10.0,2026-01,ETH_Original
2026-01-04 08:16:07.586613,2026-01-04 10:16:07.586613,LONG,TREND,2584.452650188793,2631.8904426107683,True,False,False,True,TRAILING_SL,1.4594539469791514,37.71889621098762,2.0,2026-01,ETH_Original
2026-01-04 09:16:07.586613,2026-01-04 11:16:07.586613,LONG,TREND,2615.698203451338,2646.6253617395955,True,False,False,True,TRAILING_SL,1.126413555862538,29.463579144128744,2.0,2026-01,ETH_Original
2026-01-04 10:16:07.586613,2026-01-04 18:16:07.586613,LONG,TREND,2637.6748337308377,2660.718307504722,True,False,False,True,TRAILING_SL,0.9675846529893564,25.521736886942108,8.0,2026-01,ETH_Original
2026-01-04 14:16:07.586613,2026-01-04 18:16:07.586613,LONG,TREND,2637.986412982932,2660.718307504722,True,False,False,True,TRAILING_SL,0.9615647425648453,25.365947260894924,4.0,2026-01,ETH_Original
2026-01-04 13:16:07.586613,2026-01-04 20:16:07.586613,LONG,TREND,2650.321395064427,2681.8392143235305,True,False,False,True,TRAILING_SL,1.1228415423491789,29.758909629551685,7.0,2026-01,ETH_Original
2026-01-04 15:16:07.586613,2026-01-04 20:16:07.586613,LONG,TREND,2657.249818535281,2681.8392143235305,True,False,False,True,TRAILING_SL,0.98954557116571,26.29469789412473,5.0,2026-01,ETH_Original
2026-01-05 08:16:07.586613,2026-01-05 11:16:07.586613,LONG,TREND,2853.323942661404,2932.384758261153,True,True,False,True,TRAILING_SL,1.6125811174819664,46.01216311994977,3.0,2026-01,ETH_Original
2026-01-05 09:16:07.586613,2026-01-05 11:16:07.586613,LONG,TREND,2862.121754599284,2932.384758261153,True,True,False,True,TRAILING_SL,1.5461466885977893,44.25260073237377,2.0,2026-01,ETH_Original
2026-01-05 10:16:07.586613,2026-01-05 12:16:07.586613,LONG,TREND,2902.6281284112088,2932.384758261153,True,False,False,True,TRAILING_SL,0.9949023315218471,28.878314924972077,2.0,2026-01,ETH_Original
2026-01-05 13:16:07.586613,2026-01-05 15:16:07.586613,LONG,TREND,2913.650770244803,2968.107700754794,True,False,False,True,TRAILING_SL,1.4150105316682011,41.228465254995626,2.0,2026-01,ETH_Original
2026-01-05 14:16:07.586613,2026-01-05 16:16:07.586613,LONG,TREND,2930.579676563276,2995.5402281453803,True,True,False,True,TRAILING_SL,1.4738418703248763,43.192110316420894,2.0,2026-01,ETH_Original
2026-01-05 15:16:07.586613,2026-01-05 17:16:07.586613,LONG,TREND,2981.812646846447,2995.5402281453803,True,False,False,True,TRAILING_SL,0.6997015949855904,20.86379064946664,2.0,2026-01,ETH_Original
2026-01-06 08:16:07.586613,2026-01-06 10:16:07.586613,LONG,TREND,3059.290434890562,3073.675470913085,True,False,False,True,TRAILING_SL,0.692726580306506,21.192518011261427,2.0,2026-01,ETH_Original
2026-01-06 09:16:07.586613,2026-01-06 15:16:07.586613,LONG,TREND,3072.597397692856,3101.0876729675624,True,False,False,True,TRAILING_SL,0.9192593100079414,28.24513763735331,6.0,2026-01,ETH_Original
2026-01-06 10:16:07.586613,2026-01-06 15:16:07.586613,LONG,TREND,3066.282933603655,3101.0876729675624,True,False,False,True,TRAILING_SL,1.024118464014282,31.40236968195381,5.0,2026-01,ETH_Original
2026-01-06 13:16:07.586613,2026-01-06 15:16:07.586613,LONG,TREND,3015.699386904498,3101.0876729675624,True,True,False,True,TRAILING_SL,1.567717837457983,47.27765721261285,2.0,2026-01,ETH_Original
2026-01-06 14:16:07.586613,2026-01-06 16:16:07.586613,LONG,TREND,3088.376310471803,3101.0876729675624,True,False,False,True,TRAILING_SL,0.6591062487708927,20.3556812478796,2.0,2026-01,ETH_Original
2024-01-09 09:16:07.586613,2024-01-09 11:16:07.586613,LONG,RANGE,2310.814220292528,2347.2135330365486,True,False,False,True,TRAILING_SL,1.4122113066874578,,2.0,2024-01,ETH_Adapted
2024-01-10 13:16:07.586613,2024-01-10 16:16:07.586613,SHORT,RANGE,2309.6459289743448,2272.0931515335355,True,False,False,True,TRAILING_SL,1.4383302882914346,,3.0,2024-01,ETH_Adapted
2024-01-11 08:16:07.586613,2024-01-11 10:16:07.586613,LONG,RANGE,2390.5939480303723,2367.0168212545427,False,False,False,False,SL,-1.0862455644236426,,2.0,2024-01,ETH_Adapted
2024-01-18 15:16:07.586613,2024-01-18 16:16:07.586613,LONG,RANGE,2455.693425604104,3045.955500910372,False,False,False,False,SL,23.93647251533701,,1.0,2024-01,ETH_Adapted
2024-01-18 08:16:07.586613,2024-01-20 08:16:07.586613,LONG,RANGE,2535.6362294217915,2252.89446892882,False,False,False,False,TIMEOUT,-11.250722537098564,,48.0,2024-01,ETH_Adapted
2024-01-20 13:16:07.586613,2024-01-20 14:16:07.586613,LONG,RANGE,2286.716740875887,3671.047441160784,False,False,False,False,SL,60.43791777265135,,1.0,2024-01,ETH_Adapted
2024-01-20 14:16:07.586613,2024-01-20 18:16:07.586613,SHORT,RANGE,2279.6540908673933,2223.703471735634,True,False,False,True,TRAILING_SL,1.852548441705594,,4.0,2024-01,ETH_Adapted
2024-01-20 15:16:07.586613,2024-01-20 18:16:07.586613,SHORT,RANGE,2284.614263043433,2223.703471735634,True,False,False,True,TRAILING_SL,1.958440110664614,,3.0,2024-01,ETH_Adapted
2024-01-20 08:16:07.586613,2024-01-20 19:16:07.586613,SHORT,RANGE,2252.89446892882,2223.3823453688588,True,False,False,True,TRAILING_SL,1.280357378601893,,11.0,2024-01,ETH_Adapted
2024-01-20 09:16:07.586613,2024-01-20 19:16:07.586613,SHORT,RANGE,2242.887502440896,2223.3823453688588,True,False,False,True,TRAILING_SL,1.060197456561231,,10.0,2024-01,ETH_Adapted
2024-01-20 10:16:07.586613,2024-01-20 19:16:07.586613,SHORT,RANGE,2249.5212593160804,2223.3823453688588,True,False,False,True,TRAILING_SL,1.2063633733921373,,9.0,2024-01,ETH_Adapted
2024-01-22 09:16:07.586613,2024-01-22 10:16:07.586613,LONG,RANGE,2336.7054043634357,6305.505257168119,False,False,False,False,SL,169.74596540897133,,1.0,2024-01,ETH_Adapted
2024-01-24 08:16:07.586613,2024-01-25 03:16:07.586613,SHORT,RANGE,2110.0976842207265,2094.157180598043,True,False,False,True,TRAILING_SL,1.0030945658259496,,19.0,2024-01,ETH_Adapted
2024-01-24 09:16:07.586613,2024-01-25 03:16:07.586613,SHORT,RANGE,2112.4809247326443,2094.157180598043,True,False,False,True,TRAILING_SL,1.0590770022304017,,18.0,2024-01,ETH_Adapted
2024-01-25 14:16:07.586613,2024-01-25 15:16:07.586613,LONG,RANGE,2099.7359180340773,4232.290521742235,False,False,False,False,SL,101.46299110722494,,1.0,2024-01,ETH_Adapted
2024-01-27 08:16:07.586613,2024-01-27 13:16:07.586613,LONG,TREND,2506.882737669801,2523.600098008589,True,False,False,True,TRAILING_SL,1.2079292443676009,,5.0,2024-01,ETH_Adapted
2024-01-28 15:16:07.586613,2024-01-28 16:16:07.586613,LONG,TREND,2468.4691951321915,4791.07150889882,False,False,False,False,SL,93.99079596159386,,1.0,2024-01,ETH_Adapted
2024-01-27 09:16:07.586613,2024-01-28 22:16:07.586613,LONG,TREND,2517.21550124774,2591.0547015661305,True,False,False,True,TRAILING_SL,2.341184125411395,,37.0,2024-01,ETH_Adapted
2024-01-27 10:16:07.586613,2024-01-28 22:16:07.586613,LONG,TREND,2517.091157864538,2591.0547015661305,True,False,False,True,TRAILING_SL,2.3437265607961137,,36.0,2024-01,ETH_Adapted
2024-01-30 09:16:07.586613,2024-01-30 11:16:07.586613,LONG,RANGE,2634.46599286865,2667.7011114619977,True,False,False,True,TRAILING_SL,1.2554002440781753,,2.0,2024-01,ETH_Adapted
2024-01-30 10:16:07.586613,2024-01-30 14:16:07.586613,LONG,RANGE,2687.7016781934485,2701.5887597910323,True,False,False,True,TRAILING_SL,0.8829699218016962,,4.0,2024-01,ETH_Adapted
2024-01-30 15:16:07.586613,2024-01-30 18:16:07.586613,LONG,RANGE,2675.963795750408,2695.61372381831,True,False,False,True,TRAILING_SL,0.9917810896882828,,3.0,2024-01,ETH_Adapted
2024-01-28 08:16:07.586613,2024-01-31 08:16:07.586613,SHORT,TREND,2459.39702100333,2568.1697025168733,False,False,False,False,TIMEOUT,-4.522737792419083,,72.0,2024-01,ETH_Adapted
2024-01-30 13:16:07.586613,2024-02-01 13:16:07.586613,LONG,RANGE,2724.550456103419,2650.487929963619,False,False,False,False,TIMEOUT,-2.8183393125969944,,48.0,2024-02,ETH_Adapted
2024-01-30 14:16:07.586613,2024-02-01 14:16:07.586613,LONG,RANGE,2709.60856540652,2691.797373047319,False,False,False,False,TIMEOUT,-0.7573345163798137,,48.0,2024-02,ETH_Adapted
2024-02-02 15:16:07.586613,2024-02-03 16:16:07.586613,SHORT,RANGE,2492.517433564112,2478.7640338658325,True,False,False,True,TRAILING_SL,0.9012687512949148,,25.0,2024-02,ETH_Adapted
2024-02-06 14:16:07.586613,2024-02-06 15:16:07.586613,LONG,RANGE,2568.475036287056,4040.4431101941054,False,False,False,False,SL,57.20902785159642,,1.0,2024-02,ETH_Adapted
